#rho	velocity
1.2023	0.6038
1.1598	0.6655
1.2050	0.6155
1.1531	0.6700
1.2050	0.6298
1.1494	0.6805
1.2040	0.6433
1.1451	0.6925
1.2005	0.6493
1.1419	0.7127
1.1970	0.6483
1.1396	0.7317
1.1913	0.6530
1.1377	0.7547
1.1849	0.6495
1.1358	0.7688
1.1781	0.6512
1.1338	0.7862
1.1695	0.6500
1.1301	0.7915
1.1615	0.6483
1.1521	0.6417
1.1447	0.6440
1.3790	0.5535
1.1367	0.6450
1.3888	0.5655
1.1305	0.6552
1.4005	0.5835
1.1233	0.6688
1.4150	0.6002
1.1179	0.6875
1.4219	0.6180
1.1140	0.7010
1.4287	0.6360
1.1104	0.7203
1.4304	0.6485
1.1081	0.7345
1.4279	0.6590
1.1062	0.7502
1.4194	0.6698
1.1043	0.7675
1.4104	0.6685
1.1048	0.7770
1.3988	0.6715
1.1045	0.7880
1.3832	0.6720
1.1034	0.7880
1.3695	0.6727
1.1020	0.7887
1.3557	0.6738
1.0995	0.7832
1.3449	0.6747
1.0972	0.7670
1.3362	0.6775
1.0947	0.7530
1.3304	0.6863
1.0929	0.7433
1.3241	0.6982
1.0916	0.7308
1.3180	0.7150
1.0924	0.7173
1.3170	0.7372
1.0940	0.7177
1.3137	0.7553
1.0960	0.7137
1.3095	0.7775
1.0988	0.7165
1.5590	0.6130
1.3057	0.7892
1.1030	0.7213
1.5501	0.6195
1.3040	0.8045
1.1062	0.7245
1.5398	0.6272
1.2972	0.8080
1.5323	0.6295
1.2935	0.8065
1.5217	0.6370
1.2907	0.7998
1.5162	0.6413
1.2872	0.7870
1.5043	0.6470
1.2825	0.7690
1.4989	0.6545
1.2778	0.7485
1.4952	0.6575
1.2706	0.7293
1.4925	0.6582
1.2641	0.7085
1.4928	0.6540
1.2591	0.6948
1.4944	0.6575
1.2564	0.6773
1.4954	0.6560
1.2503	0.6678
1.4948	0.6582
1.2484	0.6640
1.4898	0.6550
1.2450	0.6677
1.4846	0.6530
1.2429	0.6777
1.4857	0.6512
1.2422	0.6853
1.4836	0.6453
1.2389	0.7005
1.4812	0.6430
1.2343	0.7130
1.4791	0.6365
1.2302	0.7248
1.4769	0.6378
1.2241	0.7362
1.4851	0.6272
1.2150	0.7470
1.4801	0.6217
1.2082	0.7570
1.4755	0.6293
1.2011	0.7652
1.4703	0.6383
1.1947	0.7680
1.4638	0.6488
1.1850	0.7662
1.4593	0.6540
1.1766	0.7735
1.4521	0.6687
1.1701	0.7733
1.4507	0.6807
1.1658	0.7780
1.4439	0.6987
1.1637	0.7800
1.4388	0.7112
1.1623	0.7840
1.4297	0.7283
1.1601	0.7900
1.4379	0.5560
1.4226	0.7410
1.1612	0.7987
1.4309	0.5158
1.4142	0.7445
1.4238	0.5272
1.3988	0.7440
1.4184	0.5023
1.3860	0.7510
1.4159	0.5007
1.3676	0.7530
1.4146	0.4940
1.3565	0.7478
1.4143	0.5035
1.3385	0.7415
1.4150	0.5200
1.3336	0.7312
1.4138	0.5250
1.3167	0.7308
1.4151	0.5445
1.3094	0.7287
1.4169	0.5672
1.3015	0.7265
1.4183	0.6093
1.3033	0.7205
1.4197	0.6025
1.3014	0.7160
1.4171	0.6315
1.2999	0.7038
1.4160	0.6475
1.2991	0.6937
1.4147	0.6612
1.3076	0.6795
1.4140	0.6595
1.3136	0.6667
1.4124	0.6775
1.3160	0.6545
1.4107	0.6955
1.3180	0.6410
1.4107	0.7105
1.3217	0.6365
1.4131	0.7022
1.3236	0.6410
1.4154	0.6930
1.3255	0.6415
1.4175	0.6935
1.3283	0.6425
1.4167	0.6617
1.3298	0.6470
1.4139	0.6532
1.3291	0.6540
1.4084	0.6378
1.3267	0.6695
1.4060	0.6195
1.3244	0.6903
1.4027	0.5910
1.3183	0.7095
1.3983	0.5497
1.3007	0.7292
1.3944	0.5205
1.2918	0.7465
1.3901	0.4840
1.2801	0.7608
1.2774	0.5875
1.3834	0.4568
1.2839	0.5852
1.3773	0.4385
1.2944	0.5817
1.3672	0.4587
1.3015	0.5787
1.3567	0.4530
1.3101	0.5745
1.3445	0.4620
1.3159	0.5717
1.3353	0.4875
1.3148	0.5710
1.3242	0.5060
1.3176	0.5745
1.3170	0.5400
1.3161	0.5808
1.3125	0.5700
1.3130	0.5922
1.3045	0.6030
1.3064	0.6045
1.3007	0.6343
1.3017	0.6193
1.2966	0.6523
1.2976	0.6348
1.2930	0.6680
1.2927	0.6460
1.2883	0.6760
1.2874	0.6550
1.2867	0.6795
1.2820	0.6612
1.2897	0.6650
1.2784	0.6640
1.2876	0.6535
1.2733	0.6643
1.2885	0.6385
1.2711	0.6627
1.2863	0.6152
1.2662	0.6562
1.2849	0.5977
1.2632	0.6477
1.2812	0.5855
1.2601	0.6327
1.2778	0.5793
1.2592	0.6190
1.2755	0.5713
1.2603	0.6080
1.2722	0.5688
1.2600	0.5993
1.2682	0.5722
1.2587	0.5960
1.2660	0.5852
1.2549	0.5950
1.2606	0.6040
1.2513	0.5965
1.2553	0.6302
1.2480	0.5985
1.2502	0.6612
1.2431	0.6023
1.2908	0.5470
1.2380	0.6070
1.2903	0.5643
1.2364	0.6190
1.2861	0.5800
1.2295	0.6270
1.2825	0.5922
1.2233	0.6298
1.2763	0.6072
1.2160	0.6295
1.2698	0.6158
1.2083	0.6243
1.2633	0.6150
1.2061	0.6185
1.2569	0.6182
1.2003	0.6095
1.2511	0.6270
1.1958	0.5970
1.2476	0.6360
1.1947	0.5843
1.2425	0.6405
1.1901	0.5702
1.2375	0.6322
1.1879	0.5530
1.2327	0.6212
1.1798	0.5428
1.2308	0.6125
1.1776	0.5393
1.2284	0.6020
1.1712	0.5427
1.2277	0.5935
1.1653	0.5510
1.2253	0.5805
1.1545	0.5633
1.2243	0.5838
1.1467	0.5800
1.2219	0.5768
1.1357	0.6008
1.2188	0.5773
1.1283	0.6225
1.2144	0.5805
1.1197	0.6475
1.2085	0.5888
1.1075	0.6715
1.2015	0.5980
1.0994	0.6898
1.1941	0.6023
1.0933	0.7018
1.1872	0.6085
1.0847	0.7060
1.1782	0.6090
1.0779	0.7025
1.1705	0.6120
1.1641	0.6105
1.5075	0.5532
1.1599	0.6115
1.4969	0.5763
1.1578	0.6078
1.4891	0.6010
1.1571	0.6007
1.4815	0.6180
1.1582	0.5950
1.4739	0.6365
1.1614	0.5870
1.4671	0.6495
1.1664	0.5840
1.4636	0.6580
1.1721	0.5780
1.4604	0.6637
1.1768	0.5785
1.4580	0.6670
1.1802	0.5852
1.4552	0.6620
1.1843	0.5917
1.4540	0.6545
1.1869	0.5972
1.4521	0.6420
1.1887	0.6055
1.4511	0.6327
1.1891	0.6193
1.4476	0.6325
1.1890	0.6338
1.4440	0.6290
1.1865	0.6473
1.4410	0.6300
1.1836	0.6620
1.4387	0.6272
1.1793	0.6710
1.4373	0.6268
1.1739	0.6787
1.4356	0.6303
1.1691	0.6780
1.4327	0.6330
1.1648	0.6768
1.4283	0.6430
1.1609	0.6725
1.4247	0.6500
1.1563	0.6687
1.4211	0.6560
1.1535	0.6605
1.4192	0.6540
1.1531	0.6525
1.4168	0.6507
1.1521	0.6475
1.4154	0.6477
1.1540	0.6417
1.4144	0.6448
1.1554	0.6432
1.4136	0.6465
1.1546	0.6443
1.4115	0.6387
1.1551	0.6525
1.4089	0.6405
1.1551	0.6660
1.4071	0.6350
1.1545	0.6800
1.4059	0.6365
1.1523	0.6865
1.4062	0.6425
1.1495	0.6993
1.4557	0.6650
1.4059	0.6527
1.1471	0.7088
1.4518	0.6658
1.4040	0.6625
1.4472	0.6640
1.4030	0.6740
1.4404	0.6588
1.4013	0.6848
1.4340	0.6483
1.3993	0.6925
1.4255	0.6305
1.3943	0.7000
1.4198	0.6110
1.3900	0.7070
1.4092	0.5890
1.3848	0.7050
1.4021	0.5788
1.3789	0.6983
1.3961	0.5642
1.3739	0.6897
1.3896	0.5620
1.3665	0.6765
1.3834	0.5617
1.3607	0.6643
1.3800	0.5635
1.3535	0.6515
1.3781	0.5667
1.3492	0.6402
1.3748	0.5760
1.3444	0.6315
1.3745	0.5893
1.3388	0.6275
1.3753	0.6030
1.3332	0.6185
1.3729	0.6177
1.3300	0.6198
1.3728	0.6312
1.3250	0.6272
1.3736	0.6380
1.3207	0.6323
1.3708	0.6417
1.3192	0.6460
1.3704	0.6410
1.3166	0.6600
1.3696	0.6377
1.3133	0.6700
1.3659	0.6343
1.3130	0.6800
1.3635	0.6300
1.3093	0.6828
1.3584	0.6245
1.3065	0.6885
1.3541	0.6212
1.3039	0.6937
1.3502	0.6223
1.2995	0.6968
1.3473	0.6215
1.2977	0.6968
1.3463	0.6290
1.2962	0.6985
1.3440	0.6383
1.2942	0.6967
1.3432	0.6552
1.2917	0.6968
1.3435	0.6705
1.2905	0.7017
1.3427	0.6853
1.2890	0.7095
1.2621	0.6418
1.3417	0.6945
1.2543	0.6318
1.3412	0.7055
1.2429	0.6207
1.3382	0.7075
1.2351	0.6020
1.3316	0.7037
1.2274	0.5890
1.3261	0.6988
1.2207	0.5738
1.3173	0.6925
1.2136	0.5575
1.3080	0.6795
1.2095	0.5462
1.2979	0.6640
1.2082	0.5408
1.2863	0.6508
1.2079	0.5395
1.2780	0.6370
1.2082	0.5380
1.2682	0.6298
1.2118	0.5417
1.2612	0.6227
1.2146	0.5452
1.2542	0.6237
1.2203	0.5528
1.2475	0.6257
1.2202	0.5617
1.2449	0.6293
1.2215	0.5728
1.2408	0.6330
1.2220	0.5772
1.2378	0.6435
1.2213	0.5847
1.2347	0.6583
1.2192	0.5900
1.2322	0.6710
1.2163	0.5850
1.2304	0.6803
1.2164	0.5932
1.2293	0.6838
1.2163	0.6000
1.2261	0.6875
1.2131	0.5968
1.2236	0.6870
1.2105	0.5998
1.2192	0.6868
1.2082	0.5985
1.2135	0.6837
1.2061	0.5987
1.2093	0.6830
1.2024	0.6085
1.2045	0.6793
1.2025	0.6125
1.1976	0.6715
1.2023	0.6262
1.1945	0.6665
1.2045	0.6410
1.2055	0.6543
1.2082	0.6675
1.2098	0.6965
1.2107	0.7175
1.2081	0.7427
1.2121	0.6155
1.2057	0.7648
1.2030	0.5885
1.2011	0.7695
1.1929	0.5690
1.1952	0.7827
1.1834	0.5553
1.1880	0.7858
1.1735	0.5485
1.1798	0.7880
1.1648	0.5505
1.1705	0.7817
1.1601	0.5582
1.1627	0.7758
1.1543	0.5735
1.1575	0.7580
1.1505	0.5895
1.1542	0.7448
1.1480	0.6063
1.1494	0.7270
1.1477	0.6242
1.1471	0.7140
1.1471	0.6438
1.1450	0.7120
1.1478	0.6523
1.1455	0.7045
1.1476	0.6570
1.1469	0.7058
1.1467	0.6595
1.1462	0.7090
1.1444	0.6523
1.1452	0.7138
1.1420	0.6507
1.1434	0.7188
1.1391	0.6460
1.1397	0.7270
1.1348	0.6428
1.1360	0.7355
1.1309	0.6475
1.1310	0.7415
1.1272	0.6545
1.1258	0.7455
1.1228	0.6617
1.1191	0.6770
1.1145	0.6930
1.1109	0.7145
1.1069	0.7390
1.1050	0.7510
1.1028	0.7612
1.1008	0.7655
1.1016	0.7658
1.1008	0.7608
1.1020	0.7535
1.1031	0.7393
1.1036	0.7243
1.1036	0.7077
1.1025	0.6903
1.1009	0.6817
1.0955	0.6840
1.0921	0.6843
1.0886	0.6890
1.0862	0.6970
1.0855	0.7070
1.0180	0.7487
1.0807	0.7137
1.0163	0.7597
1.0820	0.7295
1.0143	0.7682
1.0820	0.7320
1.0119	0.7762
1.0814	0.7403
1.0105	0.7845
1.0819	0.7332
1.0102	0.7887
1.0824	0.7260
1.0080	0.7895
1.0828	0.7232
1.0088	0.7867
1.0077	0.7812
1.0102	0.7762
1.0105	0.7698
1.0108	0.7627
1.0114	0.7567
1.0095	0.7522
1.0080	0.7470
1.0083	0.7467
1.0067	0.7498
1.0052	0.7553
1.0036	0.7653
1.0010	0.7735
1.0005	0.7817
0.9985	0.7873
0.9976	0.7908
1.1211	0.8180
0.9970	0.7900
1.1153	0.8190
0.9958	0.7865
1.1108	0.8205
0.9959	0.7808
1.1069	0.8187
0.9962	0.7740
1.1041	0.8155
0.9974	0.7660
1.1024	0.8095
0.9993	0.7577
1.1014	0.8045
1.0012	0.7497
1.1025	0.7988
1.0023	0.7450
1.1038	0.7950
1.0028	0.7430
1.1060	0.7925
1.0024	0.7440
1.1069	0.7937
1.0012	0.7507
1.1064	0.7960
1.0000	0.7610
1.1052	0.7982
1.0004	0.7725
1.1034	0.8000
1.0005	0.7822
1.1009	0.8030
1.0966	0.8075
1.0919	0.8127
1.0864	0.8130
1.0818	0.8167
1.0792	0.8203
1.0778	0.8220
1.0777	0.8265
1.0797	0.8285
1.0821	0.8320
1.0860	0.8367
1.0905	0.8398
1.0944	0.8443
1.0970	0.8518
1.2580	0.9035
1.0994	0.8550
1.2559	0.8868
1.1003	0.8558
1.2549	0.8685
1.0999	0.8572
1.2527	0.8562
1.0985	0.8582
1.2512	0.8450
1.0972	0.8577
1.2487	0.8420
1.0952	0.8565
1.2447	0.8433
1.0909	0.8545
1.2423	0.8465
1.0864	0.8537
1.2394	0.8530
1.0825	0.8500
1.2362	0.8525
1.0795	0.8477
1.2324	0.8458
1.0787	0.8443
1.2290	0.8510
1.0790	0.8467
1.2259	0.8535
1.0801	0.8483
1.2236	0.8530
1.2211	0.8542
1.2198	0.8483
1.2171	0.8422
1.2151	0.8367
1.2095	0.8297
1.2057	0.8275
1.2024	0.8315
1.1977	0.8317
1.1941	0.8365
1.1919	0.8417
1.1915	0.8393
1.1962	0.8768
1.1915	0.8272
1.1936	0.8870
1.1906	0.8075
1.1891	0.8950
1.1903	0.7858
1.1849	0.8935
1.1890	0.7722
1.1809	0.8893
1.1880	0.7558
1.1788	0.8783
1.1871	0.7425
1.1797	0.8745
1.1858	0.7275
1.1815	0.8655
1.1855	0.7067
1.1815	0.8560
1.1842	0.6885
1.1826	0.8445
1.1829	0.6782
1.1832	0.8327
1.1815	0.6790
1.1841	0.8215
1.1822	0.6935
1.1874	0.8065
1.1827	0.7120
1.1916	0.8022
1.1827	0.7265
1.1955	0.8027
1.1823	0.7527
1.2021	0.8130
1.1817	0.7755
1.2067	0.8165
1.1794	0.7963
1.2115	0.8203
1.1772	0.8127
1.2158	0.8243
1.1756	0.8220
1.2177	0.8345
1.2179	0.8440
1.2179	0.8522
1.2940	0.8495
1.2179	0.8722
1.2856	0.8287
1.2186	0.8922
1.2782	0.8100
1.2194	0.9073
1.2728	0.7980
1.2199	0.9173
1.2684	0.7950
1.2207	0.9260
1.2633	0.7988
1.2212	0.9290
1.2573	0.8085
1.2223	0.9380
1.2523	0.8242
1.2256	0.9388
1.2482	0.8425
1.2269	0.9295
1.2437	0.8625
1.2302	0.9185
1.2439	0.8807
1.2320	0.8895
1.2426	0.8880
1.2327	0.8450
1.2433	0.8980
1.2335	0.8005
1.2454	0.9123
1.2333	0.7512
1.2495	0.9110
1.2338	0.7065
1.2549	0.9027
1.2321	0.6687
1.2629	0.8840
1.2293	0.6340
1.2710	0.8625
1.2279	0.5993
1.2780	0.8392
1.2288	0.5812
1.2853	0.8108
1.2273	0.5685
1.2930	0.7873
1.2267	0.5710
1.2991	0.7700
1.2242	0.5815
1.3053	0.7495
1.2226	0.5937
1.3111	0.7245
1.2209	0.6173
1.3162	0.7115
1.3195	0.7007
1.2919	0.7767
1.3229	0.6967
1.2966	0.7820
1.3277	0.6907
1.2999	0.7845
1.3293	0.6873
1.3006	0.7855
1.3305	0.6853
1.3017	0.7840
1.3288	0.6822
1.3018	0.7833
1.3308	0.6772
1.3016	0.7780
1.3271	0.6700
1.3012	0.7735
1.3247	0.6615
1.3010	0.7692
1.3214	0.6548
1.3020	0.7720
1.3181	0.6450
1.3045	0.7660
1.3133	0.6335
1.3087	0.7720
1.3066	0.6255
1.3128	0.7725
1.2994	0.6175
1.3173	0.7787
1.2902	0.6170
1.3259	0.7885
1.2841	0.6185
1.3356	0.7920
1.2820	0.6250
1.3447	0.7967
1.2794	0.6337
1.3551	0.7997
1.2772	0.6470
1.3613	0.8032
1.2789	0.6542
1.3653	0.7972
1.2823	0.6695
1.3694	0.7915
1.2819	0.6895
1.3711	0.7760
1.2835	0.7030
1.3697	0.7617
1.2875	0.7212
1.3705	0.7422
1.2927	0.7345
1.3700	0.7222
1.2951	0.7460
1.3691	0.7100
1.3714	0.6965
1.3717	0.6845
1.3732	0.6695
1.3737	0.6585
1.1505	0.7990
1.3766	0.6575
1.1549	0.7900
1.3786	0.6575
1.1586	0.7772
1.3808	0.6572
1.1616	0.7558
1.3825	0.6605
1.1644	0.7380
1.3834	0.6650
1.1649	0.7145
1.3840	0.6668
1.1639	0.6965
1.3851	0.6672
1.1650	0.6792
1.3848	0.6715
1.1658	0.6690
1.3834	0.6765
1.1660	0.6630
1.3813	0.6760
1.1688	0.6648
1.3780	0.6688
1.1695	0.6715
1.3754	0.6615
1.1703	0.6820
1.3733	0.6555
1.1752	0.6990
1.3706	0.6500
1.1784	0.7132
1.3683	0.6405
1.1834	0.7238
1.3658	0.6317
1.1879	0.7273
1.3658	0.6293
1.1923	0.7320
1.3659	0.6275
1.1967	0.7308
1.3685	0.6278
1.3528	0.7585
1.2007	0.7245
1.3707	0.6350
1.3560	0.8957
1.2051	0.7145
1.3705	0.6457
1.3600	0.9015
1.2073	0.7025
1.3706	0.6587
1.3654	0.9022
1.2090	0.6905
1.3705	0.6683
1.3728	0.9047
1.2120	0.6793
1.3701	0.6793
1.3808	0.8992
1.2137	0.6680
1.3675	0.6898
1.3875	0.9125
1.2578	0.6635
1.3643	0.6955
1.3904	0.9135
1.2606	0.6648
1.3934	0.9165
1.2628	0.6662
1.3930	0.9120
1.2650	0.6715
1.3930	0.9130
1.2643	0.6807
1.3909	0.7600
1.2716	0.6905
1.3882	0.7435
1.2728	0.6998
1.3846	0.7350
1.2748	0.7060
1.3821	0.7293
1.2780	0.7038
1.3789	0.7247
1.2804	0.7022
1.3749	0.7033
1.2809	0.6938
1.3722	0.7063
1.2804	0.6782
1.3710	0.6983
1.2804	0.6602
1.3717	0.7047
1.2824	0.6423
1.3734	0.7157
1.2802	0.6275
1.3771	0.7210
1.2771	0.6135
1.3816	0.7363
1.2773	0.6025
1.3879	0.7453
1.2742	0.5955
1.3940	0.7375
1.2732	0.5975
1.3976	0.7468
1.2721	0.6048
1.4034	0.7508
1.2656	0.6232
1.4078	0.7427
1.2619	0.6468
1.4125	0.7432
1.2583	0.6750
1.4175	0.7368
1.2513	0.7003
1.4208	0.7165
1.2488	0.7200
1.3011	0.7583
1.4212	0.7160
1.3050	0.7530
1.4214	0.7057
1.3085	0.7397
1.4198	0.6882
1.3105	0.7235
1.4175	0.7005
1.3130	0.7070
1.4152	0.7012
1.3173	0.6895
1.4109	0.6985
1.3737	0.6710
1.4088	0.6978
1.3805	0.6540
1.4044	0.6915
1.3806	0.6390
1.4032	0.6787
1.3809	0.6295
1.4015	0.6772
1.3837	0.6225
1.4003	0.6793
1.3860	0.6212
1.3980	0.6682
1.3897	0.6223
1.3952	0.6758
1.3946	0.6190
1.3917	0.6650
1.3973	0.6228
1.3889	0.6645
1.3988	0.6288
1.3830	0.6737
1.4052	0.6342
1.3807	0.6862
1.4085	0.6390
1.3751	0.6990
1.4141	0.6485
1.3695	0.7188
1.4128	0.6523
1.3658	0.7327
1.4116	0.6615
1.3640	0.7427
1.4057	0.6623
1.3623	0.7597
1.4002	0.6665
1.3617	0.7717
1.3926	0.6720
1.3645	0.7895
1.3853	0.6715
1.3672	0.7880
1.3758	0.6720
1.3712	0.7843
1.2649	0.5935
1.3677	0.6708
1.3754	0.7885
1.2651	0.5915
1.3612	0.6685
1.3806	0.7895
1.2635	0.5945
1.3504	0.6640
1.3846	0.7820
1.2623	0.5922
1.3450	0.6630
1.3886	0.7835
1.2598	0.5958
1.3399	0.6607
1.2595	0.6015
1.3326	0.6607
1.2553	0.5943
1.3266	0.6630
1.2539	0.5970
1.3235	0.6677
1.2524	0.6002
1.3156	0.6738
1.2514	0.5952
1.3102	0.6808
1.2484	0.5897
1.3054	0.6910
1.2449	0.5860
1.2974	0.7043
1.2412	0.5782
1.2908	0.7212
1.2368	0.5760
1.2861	0.7378
1.2330	0.5680
1.2802	0.7512
1.2270	0.5633
1.2749	0.7620
1.2236	0.5702
1.2666	0.7683
1.2168	0.5750
1.2583	0.7725
1.2118	0.5783
1.2481	0.7748
1.2055	0.5813
1.2384	0.7730
1.2016	0.5920
1.2328	0.7680
1.1976	0.6043
1.2281	0.7652
1.1942	0.6083
1.2245	0.7563
1.1903	0.6188
1.2238	0.7505
1.1872	0.6310
1.2178	0.7435
1.1843	0.6287
1.2157	0.7447
1.1811	0.6235
1.2130	0.7450
1.1776	0.6180
1.2054	0.7488
1.1731	0.6123
1.1690	0.6150
1.1632	0.6025
1.2848	0.5830
1.1587	0.5967
1.2968	0.5802
1.1529	0.6002
1.3084	0.5817
1.1466	0.5975
1.3174	0.5880
1.1411	0.6035
1.3255	0.5972
1.1347	0.6125
1.3293	0.6053
1.1305	0.6327
1.3336	0.6170
1.1255	0.6445
1.3363	0.6275
1.1218	0.6677
1.3354	0.6337
1.1191	0.6840
1.3365	0.6407
1.1168	0.7062
1.3324	0.6455
1.1141	0.7255
1.3303	0.6502
1.1116	0.7467
1.3242	0.6505
1.1090	0.7575
1.3185	0.6488
1.1052	0.7615
1.3121	0.6385
1.1006	0.7720
1.3062	0.6327
1.0951	0.7705
1.2992	0.6238
1.0893	0.7700
1.2969	0.6165
1.0835	0.7573
1.2927	0.6155
1.0782	0.7488
1.2906	0.6193
1.0722	0.7408
1.2874	0.6215
1.0682	0.7275
1.2845	0.6260
1.2825	0.6285
1.2802	0.6338
1.2775	0.6465
1.2750	0.6540
1.2725	0.6657
1.2684	0.6717
1.2668	0.6777
1.2645	0.6765
1.3205	0.6860
1.2615	0.6785
1.3178	0.7135
1.2590	0.6755
1.3166	0.7378
1.2604	0.6753
1.3139	0.7567
1.2604	0.6717
1.3120	0.7750
1.2614	0.6688
1.3086	0.7837
1.2612	0.6677
1.3061	0.7835
1.2658	0.6662
1.3035	0.7755
1.2692	0.6735
1.3030	0.7552
1.2710	0.6810
1.3037	0.7315
1.2745	0.6967
1.3051	0.7060
1.2745	0.7072
1.3054	0.6743
1.2722	0.7283
1.3034	0.6482
1.2688	0.7497
1.2995	0.6210
1.2617	0.7700
1.2933	0.5995
1.2516	0.7825
1.2885	0.5852
1.2416	0.7965
1.2826	0.5835
1.2327	0.8088
1.2773	0.5865
1.2230	0.8122
1.2730	0.6025
1.2146	0.8123
1.2709	0.6217
1.2037	0.8155
1.2678	0.6420
1.1970	0.8130
1.2639	0.6622
1.1910	0.8065
1.2602	0.6825
1.1884	0.7990
1.2560	0.7017
1.1886	0.7922
1.3506	0.6380
1.2488	0.7177
1.3520	0.6240
1.2445	0.7212
1.3515	0.6145
1.2393	0.7150
1.3442	0.6118
1.2346	0.7078
1.3384	0.6143
1.2291	0.6925
1.3285	0.6195
1.2214	0.6770
1.3215	0.6268
1.2158	0.6628
1.3160	0.6337
1.2109	0.6443
1.3088	0.6403
1.2082	0.6307
1.3023	0.6488
1.2048	0.6160
1.2958	0.6573
1.2037	0.6083
1.2892	0.6638
1.2029	0.6110
1.2828	0.6648
1.2029	0.6240
1.2770	0.6627
1.2037	0.6382
1.2746	0.6577
1.2035	0.6590
1.2689	0.6515
1.2057	0.6827
1.2637	0.6452
1.2045	0.7038
1.2594	0.6390
1.2013	0.7292
1.2555	0.6335
1.1995	0.7440
1.2497	0.6300
1.1972	0.7620
1.2464	0.6300
1.1947	0.7645
1.2454	0.6345
1.1912	0.7630
1.2436	0.6448
1.1876	0.7580
1.2434	0.6557
1.1801	0.7493
1.2432	0.6680
1.1765	0.7392
1.2456	0.6807
1.1714	0.7263
1.2499	0.6943
1.1671	0.7165
1.2552	0.7072
1.1616	0.7058
1.2611	0.7170
1.1594	0.6998
1.2657	0.7253
1.1551	0.6965
1.2697	0.7315
1.2706	0.7358
1.2698	0.7352
1.3303	0.6860
1.2670	0.7325
1.3262	0.6570
1.2640	0.7258
1.3207	0.6307
1.2590	0.7178
1.3151	0.6145
1.2533	0.7105
1.3099	0.5980
1.2459	0.7085
1.3034	0.5865
1.2381	0.7115
1.3000	0.5697
1.2280	0.7157
1.2947	0.5635
1.2182	0.7205
1.2895	0.5488
1.2088	0.7278
1.2850	0.5447
1.1997	0.7393
1.2798	0.5425
1.1924	0.7543
1.2748	0.5530
1.1834	0.7730
1.2710	0.5673
1.1776	0.7880
1.2676	0.5782
1.1703	0.7988
1.2632	0.5990
1.1658	0.8058
1.2602	0.6175
1.1616	0.8095
1.2587	0.6465
1.1598	0.8072
1.2583	0.6600
1.1593	0.8025
1.2575	0.6790
1.1590	0.7917
1.2553	0.6877
1.1604	0.7787
1.2541	0.6993
1.1615	0.7640
1.2510	0.6998
1.1635	0.7515
1.2482	0.7035
1.1633	0.7450
1.2448	0.7057
1.1633	0.7422
1.2413	0.7088
1.2353	0.7057
1.2283	0.7043
1.2208	0.7078
1.2140	0.7107
1.2075	0.7208
1.2027	0.7293
1.1967	0.7427
1.1937	0.7465
1.1929	0.7512
1.1930	0.7492
1.1950	0.7558
1.1963	0.7527
1.1980	0.7498
1.1016	0.7298
1.1991	0.7465
1.0956	0.7283
1.1999	0.7372
1.0894	0.7177
1.2008	0.7250
1.0845	0.7090
1.2011	0.7137
1.0811	0.7037
1.1993	0.7050
1.0783	0.6995
1.1967	0.7032
1.0772	0.7032
1.1934	0.7025
1.0775	0.7095
1.1885	0.7055
1.1249	0.7190
1.1832	0.7182
1.1249	0.7360
1.1783	0.7315
1.1248	0.7588
1.1726	0.7465
1.1243	0.7817
1.1688	0.7638
1.1221	0.8103
1.1676	0.7822
1.1186	0.8400
1.1674	0.7945
1.1144	0.8577
1.1681	0.8108
1.1106	0.8737
1.1710	0.8163
1.1063	0.8805
1.1017	0.8777
1.0997	0.8708
1.0961	0.8553
1.0919	0.8300
1.0883	0.8050
1.0843	0.7777
1.0831	0.7510
1.1667	0.6920
1.0815	0.7327
1.1631	0.6965
1.0787	0.7183
1.1609	0.6995
1.0781	0.7100
1.1592	0.7002
1.0791	0.7103
1.1542	0.7013
1.0790	0.7157
1.1522	0.6960
1.0765	0.7260
1.1487	0.7098
1.0736	0.7428
1.1469	0.7095
1.0731	0.7550
1.1435	0.7115
1.0723	0.7660
1.1397	0.7110
1.0720	0.7725
1.1355	0.7215
1.0691	0.7785
1.1319	0.7275
1.0703	0.7760
1.1295	0.7345
1.0729	0.7722
1.1255	0.7420
1.0738	0.7615
1.1242	0.7507
1.0741	0.7445
1.1212	0.7655
1.0752	0.7242
1.1208	0.7772
1.0768	0.7025
1.1183	0.7787
1.0806	0.6867
1.1155	0.7797
1.0814	0.6723
1.1150	0.7830
1.0796	0.6645
1.1145	0.7797
1.1172	0.7832
1.1184	0.7835
1.1179	0.7773
1.1200	0.7712
1.1220	0.7645
1.3586	0.7428
1.1218	0.7428
1.3543	0.7462
1.1228	0.7430
1.3528	0.7585
1.1228	0.7388
1.3454	0.7540
1.1204	0.7488
1.3385	0.7450
1.1188	0.7490
1.3328	0.7487
1.1170	0.7558
1.3265	0.7445
1.1162	0.7677
1.3204	0.7435
1.1168	0.7630
1.3119	0.7497
1.1102	0.7667
1.3072	0.7593
1.1104	0.7600
1.3014	0.7702
1.1109	0.7642
1.2947	0.7805
1.1116	0.7605
1.2963	0.8002
1.1148	0.7615
1.2947	0.8197
1.1179	0.7415
1.2964	0.8365
1.1206	0.7305
1.2968	0.8540
1.1228	0.7173
1.2952	0.8600
1.1218	0.6985
1.2910	0.8608
1.1256	0.7060
1.2867	0.8600
1.1276	0.6993
1.2775	0.8515
1.1274	0.6993
